-9.29684e+102;-9.29684e+102;
1.07843e+103;1.07843e+103;
-1.25098e+103;-1.25098e+103;
1.45114e+103;1.45114e+103;
-1.68332e+103;-1.68332e+103;
1.95265e+103;1.95265e+103;
-2.26508e+103;-2.26508e+103;
2.62749e+103;2.62749e+103;
-3.04789e+103;-3.04789e+103;
3.53555e+103;3.53555e+103;
-4.10124e+103;-4.10124e+103;
4.75744e+103;4.75744e+103;
-5.51863e+103;-5.51863e+103;
6.40161e+103;6.40161e+103;
-7.42586e+103;-7.42586e+103;
8.614e+103;8.614e+103;
-9.99224e+103;-9.99224e+103;
1.1591e+104;1.1591e+104;
-1.34456e+104;-1.34456e+104;
1.55969e+104;1.55969e+104;
-1.80923e+104;-1.80923e+104;
2.09871e+104;2.09871e+104;
-2.43451e+104;-2.43451e+104;
2.82403e+104;2.82403e+104;
-3.27587e+104;-3.27587e+104;
3.80001e+104;3.80001e+104;
-4.40801e+104;-4.40801e+104;
5.1133e+104;5.1133e+104;
-5.93142e+104;-5.93142e+104;
6.88045e+104;6.88045e+104;
-7.98132e+104;-7.98132e+104;
9.25833e+104;9.25833e+104;
-1.07397e+105;-1.07397e+105;
1.2458e+105;1.2458e+105;
-1.44513e+105;-1.44513e+105;
1.67635e+105;1.67635e+105;
-1.94457e+105;-1.94457e+105;
2.2557e+105;2.2557e+105;
-2.61661e+105;-2.61661e+105;
3.03527e+105;3.03527e+105;
-3.52091e+105;-3.52091e+105;
4.08425e+105;4.08425e+105;
-4.73773e+105;-4.73773e+105;
5.49577e+105;5.49577e+105;
-6.3751e+105;-6.3751e+105;
7.39511e+105;7.39511e+105;
-8.57833e+105;-8.57833e+105;
9.95086e+105;9.95086e+105;
-1.1543e+106;-1.1543e+106;
1.33899e+106;1.33899e+106;
-1.55323e+106;-1.55323e+106;
1.80174e+106;1.80174e+106;
-2.09002e+106;-2.09002e+106;
2.42442e+106;2.42442e+106;
-2.81233e+106;-2.81233e+106;
3.26231e+106;3.26231e+106;
-3.78427e+106;-3.78427e+106;
4.38976e+106;4.38976e+106;
-5.09212e+106;-5.09212e+106;
5.90686e+106;5.90686e+106;
-6.85196e+106;-6.85196e+106;
7.94827e+106;7.94827e+106;
-9.21999e+106;-9.21999e+106;
1.06952e+107;1.06952e+107;
-1.24064e+107;-1.24064e+107;
1.43914e+107;1.43914e+107;
-1.66941e+107;-1.66941e+107;
1.93651e+107;1.93651e+107;
-2.24636e+107;-2.24636e+107;
2.60577e+107;2.60577e+107;
-3.0227e+107;-3.0227e+107;
3.50633e+107;3.50633e+107;
-4.06734e+107;-4.06734e+107;
4.71811e+107;4.71811e+107;
-5.47301e+107;-5.47301e+107;
6.34869e+107;6.34869e+107;
-7.36448e+107;-7.36448e+107;
8.5428e+107;8.5428e+107;
-9.90965e+107;-9.90965e+107;
1.14952e+108;1.14952e+108;
-1.33344e+108;-1.33344e+108;
1.54679e+108;1.54679e+108;
-1.79428e+108;-1.79428e+108;
2.08137e+108;2.08137e+108;
-2.41438e+108;-2.41438e+108;
2.80069e+108;2.80069e+108;
-3.24879e+108;-3.24879e+108;
3.7686e+108;3.7686e+108;
-4.37158e+108;-4.37158e+108;
5.07103e+108;5.07103e+108;
-5.8824e+108;-5.8824e+108;
6.82358e+108;6.82358e+108;
-7.91535e+108;-7.91535e+108;
9.18181e+108;9.18181e+108;
-1.06509e+109;-1.06509e+109;
1.2355e+109;1.2355e+109;
-1.43318e+109;-1.43318e+109;
1.66249e+109;1.66249e+109;
-1.92849e+109;-1.92849e+109;
2.23705e+109;2.23705e+109;
-2.59498e+109;-2.59498e+109;
3.01018e+109;3.01018e+109;
-3.49181e+109;-3.49181e+109;
4.05049e+109;4.05049e+109;
-4.69857e+109;-4.69857e+109;
5.45035e+109;5.45035e+109;
-6.3224e+109;-6.3224e+109;
7.33399e+109;7.33399e+109;
-8.50742e+109;-8.50742e+109;
9.86861e+109;9.86861e+109;
-1.14476e+110;-1.14476e+110;
1.32792e+110;1.32792e+110;
-1.54039e+110;-1.54039e+110;
1.78685e+110;1.78685e+110;
-2.07275e+110;-2.07275e+110;
2.40438e+110;2.40438e+110;
-2.78909e+110;-2.78909e+110;
3.23534e+110;3.23534e+110;
-3.75299e+110;-3.75299e+110;
4.35347e+110;4.35347e+110;
-5.05003e+110;-5.05003e+110;
5.85803e+110;5.85803e+110;
-6.79532e+110;-6.79532e+110;
7.88257e+110;7.88257e+110;
-9.14378e+110;-9.14378e+110;
1.06068e+111;1.06068e+111;
-1.23039e+111;-1.23039e+111;
1.42725e+111;1.42725e+111;
-1.65561e+111;-1.65561e+111;
1.92051e+111;1.92051e+111;
-2.22779e+111;-2.22779e+111;
2.58423e+111;2.58423e+111;
-2.99771e+111;-2.99771e+111;
3.47734e+111;3.47734e+111;
-4.03372e+111;-4.03372e+111;
4.67912e+111;4.67912e+111;
-5.42777e+111;-5.42777e+111;
6.29622e+111;6.29622e+111;
-7.30361e+111;-7.30361e+111;
8.47219e+111;8.47219e+111;
-9.82774e+111;-9.82774e+111;
1.14002e+112;1.14002e+112;
-1.32242e+112;-1.32242e+112;
1.53401e+112;1.53401e+112;
-1.77945e+112;-1.77945e+112;
2.06416e+112;2.06416e+112;
-2.39443e+112;-2.39443e+112;
2.77754e+112;2.77754e+112;
-3.22194e+112;-3.22194e+112;
3.73745e+112;3.73745e+112;
-4.33544e+112;-4.33544e+112;
5.02912e+112;5.02912e+112;
-5.83377e+112;-5.83377e+112;
6.76718e+112;6.76718e+112;
-7.84993e+112;-7.84993e+112;
9.10591e+112;9.10591e+112;
-1.05629e+113;-1.05629e+113;
1.22529e+113;1.22529e+113;
-1.42134e+113;-1.42134e+113;
1.64875e+113;1.64875e+113;
-1.91255e+113;-1.91255e+113;
2.21856e+113;2.21856e+113;
-2.57353e+113;-2.57353e+113;
2.9853e+113;2.9853e+113;
-3.46294e+113;-3.46294e+113;
4.01701e+113;4.01701e+113;
-4.65974e+113;-4.65974e+113;
5.40529e+113;5.40529e+113;
-6.27014e+113;-6.27014e+113;
7.27336e+113;7.27336e+113;
-8.4371e+113;-8.4371e+113;
9.78704e+113;9.78704e+113;
-1.1353e+114;-1.1353e+114;
1.31694e+114;1.31694e+114;
-1.52766e+114;-1.52766e+114;
1.77208e+114;1.77208e+114;
-2.05561e+114;-2.05561e+114;
2.38451e+114;2.38451e+114;
-2.76603e+114;-2.76603e+114;
3.2086e+114;3.2086e+114;
-3.72197e+114;-3.72197e+114;
4.31749e+114;4.31749e+114;
-5.00829e+114;-5.00829e+114;
5.80961e+114;5.80961e+114;
-6.73915e+114;-6.73915e+114;
7.81742e+114;7.81742e+114;
-9.0682e+114;-9.0682e+114;
1.05191e+115;1.05191e+115;
-1.22022e+115;-1.22022e+115;
1.41545e+115;1.41545e+115;
-1.64192e+115;-1.64192e+115;
1.90463e+115;1.90463e+115;
-2.20937e+115;-2.20937e+115;
2.56287e+115;2.56287e+115;
-2.97293e+115;-2.97293e+115;
3.4486e+115;3.4486e+115;
-4.00038e+115;-4.00038e+115;
4.64044e+115;4.64044e+115;
-5.38291e+115;-5.38291e+115;
6.24417e+115;6.24417e+115;
-7.24324e+115;-7.24324e+115;
8.40216e+115;8.40216e+115;
-9.74651e+115;-9.74651e+115;
1.13059e+116;1.13059e+116;
-1.31149e+116;-1.31149e+116;
1.52133e+116;1.52133e+116;
-1.76474e+116;-1.76474e+116;
2.0471e+116;2.0471e+116;
-2.37464e+116;-2.37464e+116;
2.75458e+116;2.75458e+116;
-3.19531e+116;-3.19531e+116;
3.70656e+116;3.70656e+116;
-4.29961e+116;-4.29961e+116;
4.98755e+116;4.98755e+116;
-5.78555e+116;-5.78555e+116;
6.71124e+116;6.71124e+116;
-7.78504e+116;-7.78504e+116;
9.03065e+116;9.03065e+116;
-1.04756e+117;-1.04756e+117;
1.21516e+117;1.21516e+117;
-1.40959e+117;-1.40959e+117;
1.63512e+117;1.63512e+117;
-1.89674e+117;-1.89674e+117;
2.20022e+117;2.20022e+117;
-2.55226e+117;-2.55226e+117;
2.96062e+117;2.96062e+117;
-3.43432e+117;-3.43432e+117;
3.98381e+117;3.98381e+117;
-4.62122e+117;-4.62122e+117;
5.36062e+117;5.36062e+117;
-6.21831e+117;-6.21831e+117;
7.21325e+117;7.21325e+117;
-8.36736e+117;-8.36736e+117;
9.70614e+117;9.70614e+117;
-1.12591e+118;-1.12591e+118;
1.30606e+118;1.30606e+118;
-1.51503e+118;-1.51503e+118;
1.75743e+118;1.75743e+118;
-2.03862e+118;-2.03862e+118;
2.3648e+118;2.3648e+118;
-2.74317e+118;-2.74317e+118;
3.18208e+118;3.18208e+118;
-3.69121e+118;-3.69121e+118;
4.2818e+118;4.2818e+118;
-4.96689e+118;-4.96689e+118;
5.76159e+118;5.76159e+118;
-6.68345e+118;-6.68345e+118;
7.7528e+118;7.7528e+118;
-8.99325e+118;-8.99325e+118;
1.04322e+119;1.04322e+119;
-1.21013e+119;-1.21013e+119;
1.40375e+119;1.40375e+119;
-1.62835e+119;-1.62835e+119;
1.88889e+119;1.88889e+119;
-2.19111e+119;-2.19111e+119;
2.54169e+119;2.54169e+119;
-2.94836e+119;-2.94836e+119;
3.4201e+119;3.4201e+119;
-3.96731e+119;-3.96731e+119;
4.60208e+119;4.60208e+119;
-5.33842e+119;-5.33842e+119;
6.19256e+119;6.19256e+119;
-7.18337e+119;-7.18337e+119;
8.33271e+119;8.33271e+119;
-9.66595e+119;-9.66595e+119;
1.12125e+120;1.12125e+120;
-1.30065e+120;-1.30065e+120;
1.50875e+120;1.50875e+120;
-1.75015e+120;-1.75015e+120;
2.03018e+120;2.03018e+120;
-2.35501e+120;-2.35501e+120;
2.73181e+120;2.73181e+120;
-3.1689e+120;-3.1689e+120;
3.67592e+120;3.67592e+120;
-4.26407e+120;-4.26407e+120;
4.94632e+120;4.94632e+120;
-5.73773e+120;-5.73773e+120;
6.65577e+120;6.65577e+120;
-7.72069e+120;-7.72069e+120;
8.956e+120;8.956e+120;
-1.0389e+121;-1.0389e+121;
1.20512e+121;1.20512e+121;
-1.39794e+121;-1.39794e+121;
1.62161e+121;1.62161e+121;
-1.88107e+121;-1.88107e+121;
2.18204e+121;2.18204e+121;
-2.53116e+121;-2.53116e+121;
2.93615e+121;2.93615e+121;
-3.40593e+121;-3.40593e+121;
3.95088e+121;3.95088e+121;
-4.58302e+121;-4.58302e+121;
5.31631e+121;5.31631e+121;
-6.16692e+121;-6.16692e+121;
7.15362e+121;7.15362e+121;
-8.2982e+121;-8.2982e+121;
9.62591e+121;9.62591e+121;
-1.11661e+122;-1.11661e+122;
1.29526e+122;1.29526e+122;
-1.50251e+122;-1.50251e+122;
1.74291e+122;1.74291e+122;
-2.02177e+122;-2.02177e+122;
2.34525e+122;2.34525e+122;
-2.7205e+122;-2.7205e+122;
3.15577e+122;3.15577e+122;
-3.6607e+122;-3.6607e+122;
4.24641e+122;4.24641e+122;
-4.92584e+122;-4.92584e+122;
5.71397e+122;5.71397e+122;
-6.6282e+122;-6.6282e+122;
7.68872e+122;7.68872e+122;
-8.91891e+122;-8.91891e+122;
1.03459e+123;1.03459e+123;
-1.20013e+123;-1.20013e+123;
1.39215e+123;1.39215e+123;
-1.61489e+123;-1.61489e+123;
1.87328e+123;1.87328e+123;
-2.173e+123;-2.173e+123;
2.52068e+123;2.52068e+123;
-2.92399e+123;-2.92399e+123;
3.39183e+123;3.39183e+123;
-3.93452e+123;-3.93452e+123;
4.56404e+123;4.56404e+123;
-5.29429e+123;-5.29429e+123;
6.14138e+123;6.14138e+123;
-7.124e+123;-7.124e+123;
8.26384e+123;8.26384e+123;
-9.58605e+123;-9.58605e+123;
1.11198e+124;1.11198e+124;
-1.2899e+124;-1.2899e+124;
1.49628e+124;1.49628e+124;
-1.73569e+124;-1.73569e+124;
2.0134e+124;2.0134e+124;
-2.33554e+124;-2.33554e+124;
2.70923e+124;2.70923e+124;
-3.1427e+124;-3.1427e+124;
3.64554e+124;3.64554e+124;
-4.22882e+124;-4.22882e+124;
4.90544e+124;4.90544e+124;
-5.69031e+124;-5.69031e+124;
6.60075e+124;6.60075e+124;
-7.65687e+124;-7.65687e+124;
8.88197e+124;8.88197e+124;
-1.03031e+125;-1.03031e+125;
1.19516e+125;1.19516e+125;
-1.38638e+125;-1.38638e+125;
1.60821e+125;1.60821e+125;
-1.86552e+125;-1.86552e+125;
2.164e+125;2.164e+125;
-2.51024e+125;-2.51024e+125;
2.91188e+125;2.91188e+125;
-3.37778e+125;-3.37778e+125;
3.91823e+125;3.91823e+125;
-4.54514e+125;-4.54514e+125;
5.27236e+125;5.27236e+125;
-6.11594e+125;-6.11594e+125;
7.09449e+125;7.09449e+125;
-8.22961e+125;-8.22961e+125;
9.54635e+125;9.54635e+125;
-1.10738e+126;-1.10738e+126;
1.28456e+126;1.28456e+126;
-1.49009e+126;-1.49009e+126;
1.7285e+126;1.7285e+126;
-2.00506e+126;-2.00506e+126;
2.32587e+126;2.32587e+126;
-2.69801e+126;-2.69801e+126;
3.12969e+126;3.12969e+126;
-3.63044e+126;-3.63044e+126;
4.21131e+126;4.21131e+126;
-4.88512e+126;-4.88512e+126;
5.66674e+126;5.66674e+126;
-6.57342e+126;-6.57342e+126;
7.62516e+126;7.62516e+126;
-8.84519e+126;-8.84519e+126;
1.02604e+127;1.02604e+127;
-1.19021e+127;-1.19021e+127;
1.38064e+127;1.38064e+127;
-1.60154e+127;-1.60154e+127;
1.85779e+127;1.85779e+127;
-2.15504e+127;-2.15504e+127;
2.49985e+127;2.49985e+127;
-2.89982e+127;-2.89982e+127;
3.36379e+127;3.36379e+127;
-3.902e+127;-3.902e+127;
4.52632e+127;4.52632e+127;
-5.25053e+127;-5.25053e+127;
6.09061e+127;6.09061e+127;
-7.06511e+127;-7.06511e+127;
8.19553e+127;8.19553e+127;
-9.50681e+127;-9.50681e+127;
1.10279e+128;1.10279e+128;
-1.27924e+128;-1.27924e+128;
1.48391e+128;1.48391e+128;
-1.72134e+128;-1.72134e+128;
1.99676e+128;1.99676e+128;
-2.31624e+128;-2.31624e+128;
2.68683e+128;2.68683e+128;
-3.11673e+128;-3.11673e+128;
3.6154e+128;3.6154e+128;
-4.19387e+128;-4.19387e+128;
4.86489e+128;4.86489e+128;
-5.64327e+128;-5.64327e+128;
6.54619e+128;6.54619e+128;
-7.59359e+128;-7.59359e+128;
8.80856e+128;8.80856e+128;
-1.02179e+129;-1.02179e+129;
1.18528e+129;1.18528e+129;
-1.37492e+129;-1.37492e+129;
1.59491e+129;1.59491e+129;
-1.8501e+129;-1.8501e+129;
2.14611e+129;2.14611e+129;
-2.48949e+129;-2.48949e+129;
2.88781e+129;2.88781e+129;
-3.34986e+129;-3.34986e+129;
3.88584e+129;3.88584e+129;
-4.50757e+129;-4.50757e+129;
5.22878e+129;5.22878e+129;
-6.06539e+129;-6.06539e+129;
7.03585e+129;7.03585e+129;
-8.16159e+129;-8.16159e+129;
9.46744e+129;9.46744e+129;
-1.09822e+130;-1.09822e+130;
1.27394e+130;1.27394e+130;
-1.47777e+130;-1.47777e+130;
1.71421e+130;1.71421e+130;
-1.98849e+130;-1.98849e+130;
2.30664e+130;2.30664e+130;
-2.67571e+130;-2.67571e+130;
3.10382e+130;3.10382e+130;
-3.60043e+130;-3.60043e+130;
4.1765e+130;4.1765e+130;
-4.84474e+130;-4.84474e+130;
5.6199e+130;5.6199e+130;
-6.51908e+130;-6.51908e+130;
7.56214e+130;7.56214e+130;
-8.77208e+130;-8.77208e+130;
1.01756e+131;1.01756e+131;
-1.18037e+131;-1.18037e+131;
1.36923e+131;1.36923e+131;
-1.58831e+131;-1.58831e+131;
1.84244e+131;1.84244e+131;
-2.13723e+131;-2.13723e+131;
2.47918e+131;2.47918e+131;
-2.87585e+131;-2.87585e+131;
3.33599e+131;3.33599e+131;
-3.86975e+131;-3.86975e+131;
4.4889e+131;4.4889e+131;
-5.20713e+131;-5.20713e+131;
6.04027e+131;6.04027e+131;
-7.00671e+131;-7.00671e+131;
8.12779e+131;8.12779e+131;
-9.42823e+131;-9.42823e+131;
1.09368e+132;1.09368e+132;
-1.26866e+132;-1.26866e+132;
1.47165e+132;1.47165e+132;
-1.70711e+132;-1.70711e+132;
1.98025e+132;1.98025e+132;
-2.29709e+132;-2.29709e+132;
2.66463e+132;2.66463e+132;
-3.09097e+132;-3.09097e+132;
3.58552e+132;3.58552e+132;
-4.1592e+132;-4.1592e+132;
4.82468e+132;4.82468e+132;
-5.59663e+132;-5.59663e+132;
6.49209e+132;6.49209e+132;
-7.53082e+132;-7.53082e+132;
8.73575e+132;8.73575e+132;
-1.01335e+133;-1.01335e+133;
1.17548e+133;1.17548e+133;
-1.36356e+133;-1.36356e+133;
1.58173e+133;1.58173e+133;
-1.83481e+133;-1.83481e+133;
2.12837e+133;2.12837e+133;
-2.46891e+133;-2.46891e+133;
2.86394e+133;2.86394e+133;
-3.32217e+133;-3.32217e+133;
3.85372e+133;3.85372e+133;
-4.47031e+133;-4.47031e+133;
5.18556e+133;5.18556e+133;
-6.01526e+133;-6.01526e+133;
6.9777e+133;6.9777e+133;
-8.09413e+133;-8.09413e+133;
9.38919e+133;9.38919e+133;
-1.08915e+134;-1.08915e+134;
1.26341e+134;1.26341e+134;
-1.46555e+134;-1.46555e+134;
1.70004e+134;1.70004e+134;
-1.97205e+134;-1.97205e+134;
2.28758e+134;2.28758e+134;
-2.65359e+134;-2.65359e+134;
3.07817e+134;3.07817e+134;
-3.57067e+134;-3.57067e+134;
4.14198e+134;4.14198e+134;
-4.8047e+134;-4.8047e+134;
5.57345e+134;5.57345e+134;
-6.4652e+134;-6.4652e+134;
7.49963e+134;7.49963e+134;
-8.69957e+134;-8.69957e+134;
1.00915e+135;1.00915e+135;
-1.17061e+135;-1.17061e+135;
1.35791e+135;1.35791e+135;
-1.57518e+135;-1.57518e+135;
1.82721e+135;1.82721e+135;
-2.11956e+135;-2.11956e+135;
2.45869e+135;2.45869e+135;
-2.85208e+135;-2.85208e+135;
3.30841e+135;3.30841e+135;
-3.83776e+135;-3.83776e+135;
4.4518e+135;4.4518e+135;
-5.16409e+135;-5.16409e+135;
5.99034e+135;5.99034e+135;
-6.9488e+135;-6.9488e+135;
8.06061e+135;8.06061e+135;
-9.3503e+135;-9.3503e+135;
1.08464e+136;1.08464e+136;
-1.25818e+136;-1.25818e+136;
1.45949e+136;1.45949e+136;
-1.693e+136;-1.693e+136;
1.96388e+136;1.96388e+136;
-2.2781e+136;-2.2781e+136;
2.6426e+136;2.6426e+136;
-3.06542e+136;-3.06542e+136;
3.55588e+136;3.55588e+136;
-4.12483e+136;-4.12483e+136;
4.7848e+136;4.7848e+136;
-5.55037e+136;-5.55037e+136;
6.43842e+136;6.43842e+136;
-7.46857e+136;-7.46857e+136;
8.66354e+136;8.66354e+136;
-1.00497e+137;-1.00497e+137;
1.16577e+137;1.16577e+137;
-1.35229e+137;-1.35229e+137;
1.56866e+137;1.56866e+137;
-1.81964e+137;-1.81964e+137;
2.11078e+137;2.11078e+137;
-2.44851e+137;-2.44851e+137;
2.84027e+137;2.84027e+137;
-3.29471e+137;-3.29471e+137;
3.82187e+137;3.82187e+137;
-4.43336e+137;-4.43336e+137;
5.1427e+137;5.1427e+137;
-5.96553e+137;-5.96553e+137;
6.92002e+137;6.92002e+137;
-8.02722e+137;-8.02722e+137;
9.31158e+137;9.31158e+137;
-1.08014e+138;-1.08014e+138;
1.25297e+138;1.25297e+138;
-1.45344e+138;-1.45344e+138;
1.68599e+138;1.68599e+138;
-1.95575e+138;-1.95575e+138;
2.26867e+138;2.26867e+138;
-2.63166e+138;-2.63166e+138;
3.05272e+138;3.05272e+138;
-3.54116e+138;-3.54116e+138;
4.10774e+138;4.10774e+138;
-4.76498e+138;-4.76498e+138;
5.52738e+138;5.52738e+138;
-6.41176e+138;-6.41176e+138;
7.43764e+138;7.43764e+138;
-8.62766e+138;-8.62766e+138;
1.00081e+139;1.00081e+139;
-1.16094e+139;-1.16094e+139;
1.34669e+139;1.34669e+139;
-1.56216e+139;-1.56216e+139;
1.8121e+139;1.8121e+139;
-2.10204e+139;-2.10204e+139;
2.43837e+139;2.43837e+139;
-2.82851e+139;-2.82851e+139;
3.28107e+139;3.28107e+139;
-3.80604e+139;-3.80604e+139;
4.415e+139;4.415e+139;
-5.1214e+139;-5.1214e+139;
5.94083e+139;5.94083e+139;
-6.89136e+139;-6.89136e+139;
7.99398e+139;7.99398e+139;
-9.27302e+139;-9.27302e+139;
1.07567e+140;1.07567e+140;
-1.24778e+140;-1.24778e+140;
1.44742e+140;1.44742e+140;
-1.67901e+140;-1.67901e+140;
1.94765e+140;1.94765e+140;
-2.25927e+140;-2.25927e+140;
2.62076e+140;2.62076e+140;
-3.04008e+140;-3.04008e+140;
3.52649e+140;3.52649e+140;
-4.09073e+140;-4.09073e+140;
4.74525e+140;4.74525e+140;
-5.50449e+140;-5.50449e+140;
6.38521e+140;6.38521e+140;
-7.40684e+140;-7.40684e+140;
8.59193e+140;8.59193e+140;
-9.96664e+140;-9.96664e+140;
1.15613e+141;1.15613e+141;
-1.34111e+141;-1.34111e+141;
1.55569e+141;1.55569e+141;
-1.8046e+141;-1.8046e+141;
2.09334e+141;2.09334e+141;
-2.42827e+141;-2.42827e+141;
2.81679e+141;2.81679e+141;
-3.26748e+141;-3.26748e+141;
3.79028e+141;3.79028e+141;
-4.39672e+141;-4.39672e+141;
5.10019e+141;5.10019e+141;
-5.91623e+141;-5.91623e+141;
6.86282e+141;6.86282e+141;
-7.96087e+141;-7.96087e+141;
9.23461e+141;9.23461e+141;
-1.07122e+142;-1.07122e+142;
1.24261e+142;1.24261e+142;
-1.44143e+142;-1.44143e+142;
1.67206e+142;1.67206e+142;
-1.93958e+142;-1.93958e+142;
2.24992e+142;2.24992e+142;
-2.6099e+142;-2.6099e+142;
3.02749e+142;3.02749e+142;
-3.51189e+142;-3.51189e+142;
4.07379e+142;4.07379e+142;
-4.7256e+142;-4.7256e+142;
5.48169e+142;5.48169e+142;
-6.35876e+142;-6.35876e+142;
7.37616e+142;7.37616e+142;
-8.55635e+142;-8.55635e+142;
9.92537e+142;9.92537e+142;
-1.15134e+143;-1.15134e+143;
1.33556e+143;1.33556e+143;
-1.54925e+143;-1.54925e+143;
1.79713e+143;1.79713e+143;
-2.08467e+143;-2.08467e+143;
2.41821e+143;2.41821e+143;
-2.80513e+143;-2.80513e+143;
3.25395e+143;3.25395e+143;
-3.77458e+143;-3.77458e+143;
4.37851e+143;4.37851e+143;
-5.07907e+143;-5.07907e+143;
5.89172e+143;5.89172e+143;
-6.8344e+143;-6.8344e+143;
7.9279e+143;7.9279e+143;
-9.19637e+143;-9.19637e+143;
1.06678e+144;1.06678e+144;
-1.23746e+144;-1.23746e+144;
1.43546e+144;1.43546e+144;
-1.66513e+144;-1.66513e+144;
1.93155e+144;1.93155e+144;
-2.2406e+144;-2.2406e+144;
2.5991e+144;2.5991e+144;
-3.01495e+144;-3.01495e+144;
3.49734e+144;3.49734e+144;
-4.05692e+144;-4.05692e+144;
4.70602e+144;4.70602e+144;
-5.45899e+144;-5.45899e+144;
6.33243e+144;6.33243e+144;
-7.34562e+144;-7.34562e+144;
8.52091e+144;8.52091e+144;
-9.88426e+144;-9.88426e+144;
1.14657e+145;1.14657e+145;
-1.33003e+145;-1.33003e+145;
1.54283e+145;1.54283e+145;
-1.78968e+145;-1.78968e+145;
2.07603e+145;2.07603e+145;
-2.4082e+145;-2.4082e+145;
2.79351e+145;2.79351e+145;
-3.24047e+145;-3.24047e+145;
3.75895e+145;3.75895e+145;
-4.36038e+145;-4.36038e+145;
5.05804e+145;5.05804e+145;
-5.86732e+145;-5.86732e+145;
6.8061e+145;6.8061e+145;
-7.89507e+145;-7.89507e+145;
9.15828e+145;9.15828e+145;
-1.06236e+146;-1.06236e+146;
1.23234e+146;1.23234e+146;
-1.42951e+146;-1.42951e+146;
1.65823e+146;1.65823e+146;
-1.92355e+146;-1.92355e+146;
2.23132e+146;2.23132e+146;
-2.58833e+146;-2.58833e+146;
3.00246e+146;3.00246e+146;
-3.48286e+146;-3.48286e+146;
4.04012e+146;4.04012e+146;
-4.68654e+146;-4.68654e+146;
5.43638e+146;5.43638e+146;
-6.3062e+146;-6.3062e+146;
7.31519e+146;7.31519e+146;
-8.48563e+146;-8.48563e+146;
9.84333e+146;9.84333e+146;
-1.14183e+147;-1.14183e+147;
1.32452e+147;1.32452e+147;
-1.53644e+147;-1.53644e+147;
1.78227e+147;1.78227e+147;
-2.06743e+147;-2.06743e+147;
2.39822e+147;2.39822e+147;
-2.78194e+147;-2.78194e+147;
3.22705e+147;3.22705e+147;
-3.74338e+147;-3.74338e+147;
4.34232e+147;4.34232e+147;
-5.03709e+147;-5.03709e+147;
5.84302e+147;5.84302e+147;
-6.77791e+147;-6.77791e+147;
7.86237e+147;7.86237e+147;
-9.12035e+147;-9.12035e+147;
1.05796e+148;1.05796e+148;
-1.22723e+148;-1.22723e+148;
1.42359e+148;1.42359e+148;
-1.65137e+148;-1.65137e+148;
1.91559e+148;1.91559e+148;
-2.22208e+148;-2.22208e+148;
2.57761e+148;2.57761e+148;
-2.99003e+148;-2.99003e+148;
3.46844e+148;3.46844e+148;
-4.02338e+148;-4.02338e+148;
4.66713e+148;4.66713e+148;
-5.41387e+148;-5.41387e+148;
6.28009e+148;6.28009e+148;
-7.2849e+148;-7.2849e+148;
8.45048e+148;8.45048e+148;
-9.80256e+148;-9.80256e+148;
1.1371e+149;1.1371e+149;
-1.31903e+149;-1.31903e+149;
1.53008e+149;1.53008e+149;
-1.77489e+149;-1.77489e+149;
2.05887e+149;2.05887e+149;
-2.38829e+149;-2.38829e+149;
2.77042e+149;2.77042e+149;
-3.21369e+149;-3.21369e+149;
3.72788e+149;3.72788e+149;
-4.32434e+149;-4.32434e+149;
5.01623e+149;5.01623e+149;
-5.81883e+149;-5.81883e+149;
6.74984e+149;6.74984e+149;
-7.82981e+149;-7.82981e+149;
9.08258e+149;9.08258e+149;
-1.05358e+150;-1.05358e+150;
1.22215e+150;1.22215e+150;
-1.4177e+150;-1.4177e+150;
1.64453e+150;1.64453e+150;
-1.90765e+150;-1.90765e+150;
2.21288e+150;2.21288e+150;
-2.56694e+150;-2.56694e+150;
2.97765e+150;2.97765e+150;
-3.45407e+150;-3.45407e+150;
4.00672e+150;4.00672e+150;
-4.6478e+150;-4.6478e+150;
5.39145e+150;5.39145e+150;
-6.25408e+150;-6.25408e+150;
7.25473e+150;7.25473e+150;
-8.41549e+150;-8.41549e+150;
9.76196e+150;9.76196e+150;
-1.13239e+151;-1.13239e+151;
1.31357e+151;1.31357e+151;
-1.52374e+151;-1.52374e+151;
1.76754e+151;1.76754e+151;
-2.05035e+151;-2.05035e+151;
2.3784e+151;2.3784e+151;
-2.75895e+151;-2.75895e+151;
3.20038e+151;3.20038e+151;
-3.71244e+151;-3.71244e+151;
4.30643e+151;4.30643e+151;
-4.99545e+151;-4.99545e+151;
5.79473e+151;5.79473e+151;
-6.72188e+151;-6.72188e+151;
7.79739e+151;7.79739e+151;
-9.04497e+151;-9.04497e+151;
1.04922e+152;1.04922e+152;
-1.21709e+152;-1.21709e+152;
1.41183e+152;1.41183e+152;
-1.63772e+152;-1.63772e+152;
1.89975e+152;1.89975e+152;
-2.20371e+152;-2.20371e+152;
2.55631e+152;2.55631e+152;
-2.96532e+152;-2.96532e+152;
3.43977e+152;3.43977e+152;
-3.99013e+152;-3.99013e+152;
4.62855e+152;4.62855e+152;
-5.36912e+152;-5.36912e+152;
6.22818e+152;6.22818e+152;
-7.22468e+152;-7.22468e+152;
8.38063e+152;8.38063e+152;
-9.72153e+152;-9.72153e+152;
1.1277e+153;1.1277e+153;
